,cpu,memory,latency,incident,cpu_latency 
6566,43.320161140012466,51.96266945550612,65.85534166769594,0,0.6578078564773787
6567,48.24702025760742,57.03352677978678,72.48552624389987,0,0.665609022348344
6568,50.352086945654705,53.81567836159886,71.81419447471205,0,0.7011439355959802
6569,41.222122841770016,54.098306287387466,65.13864384858482,0,0.632836675838556
6570,43.0882417672916,51.599072316525174,66.91733650784482,0,0.6439025223641455
6571,47.91056739460654,49.88258867158994,70.78597532399237,0,0.6768370030266095
6572,48.38769130456188,54.110073277027766,68.31763040602229,0,0.7082753165908466
6573,43.730472919977515,51.75134981159378,66.62127136335992,0,0.6564040587197231
6574,48.8204935394055,52.26780323557523,66.97814006086308,0,0.7289018998593015
6575,51.618778239932155,51.136411595966024,70.30981278626508,0,0.7341617932741218
6576,49.44175900980276,51.273165804665695,67.38233157280237,0,0.7337496025406014
6577,47.11233014631454,48.09072628935257,71.59429975473695,0,0.6580458263815536
6578,44.91230242419619,54.275884072475094,67.0956023039923,0,0.6693777368703021
6579,55.95048523053735,55.08887355063999,75.22801952054516,0,0.7437452904799253
6580,55.75287667374976,57.74252496148451,71.26175147687427,0,0.7823674764974389
6581,45.914251794708434,49.974259594002405,77.91908836479152,0,0.5892555054000763
6582,53.36555506861379,53.313995312912375,71.68004751560024,0,0.744496647508492
6583,53.113471916306224,53.88227957416155,68.51085773627244,0,0.775256268440875
6584,36.980231238093324,49.188306015639,60.8248466160733,0,0.6079790298775878
6585,48.3185143684745,55.43038998083156,70.05335416455993,0,0.6897387704658814
6586,45.86344374995107,49.77000080458275,70.68583433189276,0,0.6488350061004787
6587,48.84282999164971,53.85991013683213,67.70982617116888,0,0.7213551230832606
6588,45.01166378975427,53.83455806635036,68.74485338929787,0,0.6547641251753931
6589,46.28849657731144,50.83787345927365,66.21598326987484,0,0.6990532238818318
6590,49.25760893492288,54.18516085377174,70.71031673299107,0,0.6966113462753154
6591,44.765268627080395,50.85308942978343,70.9412615711122,0,0.631018784212165
6592,50.87223691520937,50.43918758625372,72.8734834358717,0,0.6980898197350025
6593,55.339157438232924,49.801341448089005,73.01024098559715,0,0.757964316939452
6594,46.536497375016864,53.4575781886637,68.15509379640272,0,0.6828029246652302
6595,53.1976705874712,50.354168065950894,73.06429233404839,0,0.7280939688603646
6596,50.16038519424291,54.43777951271366,69.13317086489101,0,0.7255617609710515
6597,48.33135064513902,49.79160844628268,71.76376528483726,0,0.6734784672084478
6598,47.85951236975389,50.43105812791971,68.42883757789514,0,0.6994056024300221
6599,45.411855034477725,53.38769915193265,73.1243524451106,0,0.6210223204173365
6600,41.87735958700219,52.982417270342076,63.37494137562513,0,0.6607873502997637
6601,43.81925645920576,53.54665544819205,67.41503237402767,0,0.6499923669262758
6602,50.99364050085267,54.24969157910054,68.83954480879724,0,0.740760861253342
6603,50.81793610194883,51.76030748305009,72.01437582193734,0,0.705663772294593
6604,52.449600263960086,50.92004684674402,74.71473735850901,0,0.7019980544438972
6605,42.6288280414892,53.30569899885103,73.70037066469077,0,0.5784072407916981
6606,42.98141569837451,55.1959478914453,68.95442779271042,0,0.6233307573457717
6607,50.46721650643906,53.138858412417456,67.68538496561679,0,0.7456146778521786
6608,52.17682861858103,50.819127605002215,72.51296427752949,0,0.7195517262111117
6609,48.15568639039239,50.87981537628536,71.20735947392575,0,0.676274007998088
6610,49.31269125850549,53.64267788828819,68.74642538121076,0,0.7173128055030954
6611,44.96876513514939,52.07852239765619,67.89525782087237,0,0.6623255670343016
6612,52.34834779130811,50.1454766713876,68.85219467502233,0,0.760300351185445
6613,45.79287693029785,53.46394019240101,64.1939290569276,0,0.7133521440896448
6614,45.765947594107665,53.49271578955188,67.58312973672419,0,0.6771800562121464
6615,47.13679128525636,51.16229199336889,66.04212385032588,0,0.7137382709266665
6616,50.343539588826985,57.8588765039067,72.76667740943435,0,0.6918488157094258
6617,56.66212068616448,53.00944281544933,69.14396352701927,0,0.8194803681455536
6618,41.371404155518874,49.53102664825882,68.24984911493387,0,0.6061757599763884
6619,47.80527235393775,51.07441386970002,68.49368818156685,0,0.6979514992273871
6620,49.3898704198196,50.91085284850511,69.39386050970188,0,0.7117325662104425
6621,50.021942375486915,52.18371417603165,68.01868949414154,0,0.7354146742241382
6622,44.715717532646416,52.36821999057019,64.53762070759704,0,0.6928628146246908
6623,44.30102566406929,53.66505594190397,68.29926002073873,0,0.6486311220739069
6624,52.12977482782791,52.69640292829957,62.25702132393859,0,0.8373316570444942
6625,50.74544044377743,52.0450944782213,74.38519204390407,0,0.6821981505919371
6626,51.19346416678364,49.230844070445904,68.08936586512124,0,0.7518569679176214
6627,49.580705251093406,54.57721798150584,70.45202252143027,0,0.7037513399421831
6628,47.23155260122356,51.01713846232856,73.45050894332776,0,0.643039146776587
6629,46.019737906232486,52.17191176492825,68.18621188671534,0,0.6749126639076202
6630,45.42060740073859,51.462190113861894,68.6092461592651,0,0.6620187502906256
6631,47.78839144078354,50.24766646148611,66.56375021810148,1,0.7179341801536278
6632,50.44402572922732,54.06399317163537,70.08791676759823,1,0.7197249976268046
6633,43.04756707619999,56.63479058080209,66.75443388266777,1,0.6448645366667836
6634,47.291132761965024,54.25036999829181,68.88284326004099,1,0.6865444357956499
6635,52.22798551723692,59.924438826312816,65.71943484779986,1,0.7947114219437843
6636,45.25066765728276,58.37354129744567,74.38404766570109,1,0.6083383343247144
6637,43.08491718848231,61.685150137900195,65.8137509974569,1,0.65464916579739
6638,48.65915099021112,61.6771611437003,65.26927654805337,1,0.7455138705940254
6639,50.56823835650157,62.24664896148198,66.7402438582319,1,0.7576873477405546
6640,52.52975334265973,62.6600166340204,71.66489876464158,1,0.7329913841806353
6641,44.0386951041625,65.88057831542734,65.10595447297533,1,0.6764157819457576
6642,40.31503421313891,69.5024930732805,64.44172220798691,1,0.6256045436374489
6643,44.65169455715196,70.324435535487,74.83820411732543,1,0.5966430526198966
6644,45.30613042093961,68.52863698041651,68.76639075693316,1,0.6588411856757476
6645,44.356333959594544,70.11783434288884,69.10174090320959,1,0.6418989359721661
6646,55.68558167773184,76.4403475952837,72.01408512364013,1,0.7732595864007149
6647,55.70120796699603,72.5823111595395,72.35770581063713,1,0.7698034002455553
6648,44.91212441896212,78.59002521423172,69.51594010326015,1,0.6460694389265095
6649,54.64622144893667,78.47340703655136,69.67398792124108,1,0.7843130999004726
6650,47.3862094068909,48.20039276042758,65.11293011253947,0,0.727754216021147
6651,46.210593189701434,46.01574224661771,67.01509214297042,0,0.6895550198023375
6652,42.624189472051846,55.34426592977553,73.98562357013506,0,0.5761144856966167
6653,50.576486672949564,51.40604147396912,74.63251306952445,0,0.6776736383757395
6654,41.646439543098154,50.21059937107337,65.14968719416588,0,0.6392423561294945
6655,52.275037770455576,52.161847854118584,67.59914484657524,0,0.7733091578170159
6656,49.73146819818153,51.579551435558706,68.5020065708337,0,0.7259855687111484
6657,59.36865333399423,53.98908142722227,73.51371382095867,0,0.8075860985419063
6658,52.89855269723586,55.595970021330615,68.15191120563495,0,0.7761859023677987
6659,55.67946466244856,50.61102526653318,76.84732056502955,0,0.7245465977610972
6660,50.96975332929485,50.43867194346207,71.70508425609404,0,0.710824816093331
6661,56.78735174501495,52.22020521746003,72.97445957767982,0,0.7781811893319467
6662,46.98152653807486,54.063655340359745,65.75684863480618,0,0.7144735113295373
6663,52.40023723195476,52.83179396642762,70.22066997222841,0,0.7462224050650407
6664,49.545745003898254,55.63092784679755,66.12059942219167,0,0.7493238935651497
6665,48.00204051657811,52.16999850018012,70.3611762751038,0,0.6822233944596927
6666,44.24368234454042,51.78592565816065,65.36225017842708,0,0.6768996205571748
6667,49.03954304310442,52.23247345255332,71.02245710859825,0,0.6904793925690232
6668,43.301322528319396,50.52460065747822,67.91752443284712,0,0.6375574329293056
6669,49.548100292355535,49.81315247667199,70.87854603425808,0,0.6990563868001356
6670,49.66184840170924,49.48091038550501,65.02303630010161,0,0.7637577576738236
6671,42.63642261578404,55.208276947897176,69.27319216329002,0,0.6154822852003402
6672,48.369454927664506,50.83199258857111,63.007469362956506,0,0.7676781089084969
6673,51.35622317858398,53.058056197205055,65.17980335922674,0,0.7879162030536271
6674,47.639221423214515,51.982226140417346,69.75203308541444,0,0.6829796826836314
6675,46.849691637138804,51.816741861732,66.32304238057066,0,0.7063863471206415
6676,47.972822457494274,48.61662854961264,71.37383059534254,0,0.6721346193323792
6677,48.912101140409455,49.25435732076133,68.92809119844907,0,0.7096105563055257
6678,54.36043378853484,52.24088640156207,70.20178936044017,0,0.7743454160324839
6679,52.08086383850691,49.31738602794231,71.66470882345405,0,0.7267295813174665
6680,56.73408508617382,51.39531442492653,70.87385571614054,0,0.8004938423754109
6681,49.39462244505762,49.63143470305153,73.46394938492917,0,0.6723654644027446
6682,46.501777717772015,53.67815210585797,66.5928706824768,0,0.6982996414060351
6683,46.558121381635786,50.1415927957104,71.16732159842167,0,0.6542064579070563
6684,49.799531737759466,52.07208107159699,74.41941211882785,0,0.6691739469567828
6685,48.76736652298873,54.50676151363293,73.54882575411324,0,0.663061116516349
6686,45.598365014284,53.72754619844954,70.39522231094907,0,0.647748007852967
6687,49.86268792778567,49.663862580733614,70.93324847389054,0,0.7029522685139589
6688,43.41456184437204,52.11230418096794,66.778480191171,0,0.6501280310675897
6689,48.8280794964433,50.839501429891705,67.78430704312359,0,0.7203448943629304
6690,41.61660940845614,53.441174425740705,70.12376556121554,0,0.5934736829288828
6691,56.64735206667273,49.98953232946232,72.16522743593055,0,0.7849674154628719
6692,47.40625429370349,51.02670905821909,69.646664977284,0,0.6806679732499115
6693,49.081099701410075,52.629330888490756,73.36129077901853,0,0.6690326625965988
6694,43.90739230914213,50.38222516369748,68.81333944621052,0,0.638065128977839
6695,54.81322100117787,50.89161199381905,74.19764922034537,0,0.7387460597086923
6696,48.93475189594549,48.8970467592494,70.92334239355297,0,0.689966804220915
6697,49.69318578084309,51.675238542051744,75.22416434741375,1,0.6606013667541868
6698,44.79918819169889,53.991701799582934,67.73495677559397,1,0.6613894851977049
6699,49.75038245483513,57.98944287019877,74.51876482509928,1,0.667622209944069
6700,42.282064125400694,56.88618039277843,65.84774658933054,1,0.6421186193219215
6701,48.240610632869725,60.50854722834394,69.43989800841628,1,0.694710274877173
6702,47.01582062186079,62.136484553794546,69.21996636198323,1,0.679223395977879
6703,46.8584963393074,59.681454796087586,68.71422293456668,1,0.6819330021956086
6704,54.76760499319476,65.30297696127631,71.55352164022337,1,0.7654075402266084
6705,56.44974876958052,63.81820043873462,67.87178650493587,1,0.8317115502105621
6706,50.442254171741716,69.29707375156977,67.29443634052954,1,0.7495754019914684
6707,47.73891266353242,68.19349743226304,75.12989193076119,1,0.635418359280059
6708,49.54896706988265,66.61185992030478,67.41166779434447,1,0.7350206379857521
6709,53.445675052572724,67.71702784022368,75.55810315267316,1,0.7073453782260796
6710,40.97617913761202,73.92929771764747,65.13499337512954,1,0.6290962355921255
6711,47.08510632159738,67.40615126195149,69.66727365200761,1,0.6758568816226458
6712,53.63326267541402,74.94961768589667,69.71473633748651,1,0.7693246147525731
6713,52.03603594280206,77.15880589749995,74.43132055023092,1,0.6991147753140411
6714,41.35333948931473,80.20733837523008,69.66291019945844,1,0.593620613478709
6715,49.76720648166098,74.6483254485255,67.79580397674059,1,0.7340750247424624
6716,49.076219309109455,76.94336241209682,65.10104939072,1,0.7538468237979764
6717,49.78273328838259,84.00560210040267,63.34718246936488,1,0.7858713102584768
6718,41.58454162201753,85.26100307776075,63.901967002063046,1,0.6507552673718947
6719,44.98256925434547,79.69071506784962,70.68222539403091,1,0.6364056734713991
6720,48.02300451045273,86.88812874347502,66.89762540446553,1,0.7178581335302092
6721,40.80606395543872,50.48322980113362,73.38526741144658,0,0.5560525347227094
6722,49.633932950350335,49.56767864045491,68.09229616567471,0,0.7289214161553091
6723,47.69458241871971,52.34724598541588,69.80685813657871,0,0.6832363422717603
6724,53.8147131834673,51.80304921344409,75.41011836534535,0,0.7136272207231781
6725,41.16489394823009,54.65084885970405,64.40530425774332,0,0.6391537843450357
6726,49.193582849878716,54.418365938704426,70.91728233452565,0,0.6936755221079463
6727,49.60584004636774,50.54443189073219,70.92243326394684,0,0.6994379318847297
6728,46.70599443821204,49.70212457636974,75.22350130619564,0,0.6208963106901432
6729,45.41310649060654,53.031358993904504,66.61857777857884,0,0.681688321860409
6730,47.134048610933064,50.54863347720732,73.75868765707477,0,0.6390304668932388
6731,43.19997516153715,53.05613174247133,69.40955872787916,0,0.6223923037877688
6732,48.289664964029065,51.59271829307373,67.46833038722988,0,0.7157382535905932
6733,45.578646631912534,53.67914803520752,67.50185573659932,0,0.6752206459295891
6734,47.64828528853121,51.49980596688136,68.18703282064091,0,0.6987880732963584
6735,43.680523238940914,51.576280809045,73.74467720470386,0,0.5923210310852742
6736,45.598709734987324,52.807906579551066,69.13516225168341,0,0.6595588735148592
6737,48.1476632276473,56.42143837940888,72.68344318991737,0,0.6624295866369514
6738,47.50599496166383,51.25406476466834,69.70573354437106,0,0.6815220577432698
6739,44.91461756477762,51.79253451091837,70.34216277571731,0,0.6385163007851461
6740,49.932065654178594,54.81194340651638,70.40577069954813,0,0.709204162642581
6741,50.73042558352005,53.81173875768099,69.25819392677764,0,0.7324826523364754
6742,50.40984448758502,53.11909658068291,68.21474596244721,0,0.7389874986170302
6743,50.79313721919274,52.54903405490363,66.09149205032385,0,0.7685276219897936
6744,50.312987321343996,50.56771392767817,69.06947839210113,0,0.7284402386206213
